Time Stamp,CAPITL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST,total_load
2021-01-03 12:00:00+00:00,1235.2933083333335,1699.4655666666667,557.7850083333334,993.76545,972.9658166666667,1848.1704083333334,856.8998666666666,312.39785,4481.8595,623.8497249999999,1488.0254000000002,15070.4779
2021-01-03 13:00:00+00:00,1269.7618583333333,1733.8320999999999,583.4968250000001,1034.7885083333333,1011.5065250000001,1935.432,903.5282083333333,332.59270833333335,4648.935533333333,637.3082833333333,1525.621375,15616.803925
2021-01-03 14:00:00+00:00,1333.0169666666668,1789.1606416666666,612.0268666666667,1081.4027583333334,1073.692275,2064.395666666667,947.2857333333333,360.35945,4877.861291666667,651.4779333333333,1582.3586916666666,16373.038275000003
2021-01-03 15:00:00+00:00,1387.2879666666668,1857.1611583333333,638.005475,1126.5559666666666,1136.478725,2194.97305,965.4585666666667,378.4823833333333,5115.531958333334,649.5347833333334,1644.3452,17093.815233333335
2021-01-03 16:00:00+00:00,1422.1908833333334,1910.479475,653.8624833333333,1157.3453583333333,1155.9298333333334,2251.140766666667,989.2173916666667,393.444925,5270.099033333333,655.3202916666667,1680.5837166666668,17539.614158333334
2021-01-03 17:00:00+00:00,1437.905275,1962.5290833333331,671.1534833333334,1182.72795,1184.9063666666666,2310.3700916666667,1003.3281916666666,402.4667833333333,5352.017433333333,660.1155749999999,1707.49985,17875.020083333333
2021-01-03 18:00:00+00:00,1453.8666583333334,1981.9094000000002,683.8126333333333,1179.8403833333334,1199.1083166666667,2361.351875,998.69535,414.5615,5428.594766666666,662.5671666666667,1679.5763333333334,18043.884383333334
2021-01-03 19:00:00+00:00,1468.9602166666666,1990.2904416666668,687.6305166666666,1165.1768333333332,1196.2831166666667,2409.4880333333335,998.4422,416.42176666666666,5464.920191666667,658.3915666666667,1660.7876083333333,18116.792491666663
2021-01-03 20:00:00+00:00,1489.7334166666667,2010.68605,690.4482750000001,1171.3472749999999,1215.6098416666666,2442.1875583333335,1006.8173750000001,426.3330416666667,5523.200975,667.4909166666666,1662.568525,18306.42325
2021-01-03 21:00:00+00:00,1555.1746999999998,2051.6219166666665,710.9147083333334,1210.6996833333333,1252.9011916666666,2564.1748583333333,1046.0253916666668,441.9235416666667,5620.578125,680.4256750000001,1711.6646083333333,18846.104399999997
2021-01-03 22:00:00+00:00,1627.859625,2130.619458333333,745.7053999999999,1274.1700666666668,1314.8327,2722.8711166666667,1097.4065583333334,468.6663833333334,5738.5959,685.0193583333333,1817.5957416666668,19623.342308333336
2021-01-03 23:00:00+00:00,1601.1964416666667,2104.3197833333334,746.4569666666666,1254.5607333333335,1305.874675,2687.914475,1093.2173166666666,466.8440666666667,5748.912216666667,680.5822916666667,1827.5166583333332,19517.395625
2021-01-04 00:00:00+00:00,1542.134825,2046.38815,729.0111833333334,1213.1882916666666,1253.703725,2601.3402833333334,1067.1727083333333,451.109025,5653.349283333333,679.081525,1779.3387333333333,19015.817733333333
2021-01-04 01:00:00+00:00,1488.8201583333332,1970.6554749999998,703.722075,1169.3310916666667,1203.6124166666666,2508.139125,1021.5509000000001,435.150875,5553.754366666667,671.670475,1747.6347416666667,18474.0417
2021-01-04 02:00:00+00:00,1404.7078916666667,1873.047425,675.7605666666667,1116.5529083333333,1158.949425,2377.8191166666666,965.3848750000001,394.8961583333333,5393.374291666667,652.0161333333333,1694.1389916666667,17706.647783333334
2021-01-04 03:00:00+00:00,1328.3879749999999,1775.7041833333333,634.5383333333333,1057.0253,1088.8191916666667,2209.3088833333336,912.5152833333333,361.864025,5168.305775,640.6304833333334,1616.0412916666667,16793.140725000005
2021-01-04 04:00:00+00:00,1261.918825,1680.024325,592.0552416666667,1001.7831666666666,1003.1496916666666,2024.8185083333335,855.68795,339.19890833333335,4908.181308333334,624.3256166666666,1550.2607833333334,15841.404325000003
2021-01-04 05:00:00+00:00,1209.1138,1647.2758583333334,555.6666,963.3405833333333,953.9446833333333,1873.0556166666665,812.0898916666666,307.6965,4661.911791666666,614.4473583333333,1496.4850833333333,15095.027766666664
2021-01-04 06:00:00+00:00,1182.6818833333334,1617.881666666667,537.2611333333333,938.7973000000001,916.197925,1785.6632833333333,795.1183166666666,295.8108833333333,4491.872725,602.5695999999999,1457.131666666667,14620.986383333335
2021-01-04 07:00:00+00:00,1182.4683083333332,1599.8742166666668,532.4821666666667,928.2324583333334,901.5465583333333,1733.0690166666666,769.88045,293.079075,4367.74175,612.344525,1450.8090166666668,14371.527541666666
2021-01-04 08:00:00+00:00,1200.9993583333332,1577.7501083333334,523.2687500000001,929.7541916666665,892.4574333333334,1711.4727166666669,769.6647416666666,294.21605,4322.655266666667,608.24725,1443.1498666666666,14273.635733333333
2021-01-04 09:00:00+00:00,1199.7616333333333,1626.7096333333332,529.14875,947.8092416666667,894.0325166666667,1747.86835,798.7097333333332,297.60897500000004,4342.3746,617.535425,1472.5562916666668,14474.115149999998
2021-01-04 10:00:00+00:00,1247.8576916666666,1706.013825,551.8810166666666,1003.6599333333334,949.3065583333333,1836.9281666666666,843.8272833333334,308.3963333333333,4494.189325,626.10005,1526.9206416666666,15095.080825000001
2021-01-04 11:00:00+00:00,1361.2291,1855.352975,590.912475,1091.952125,1002.3838083333334,2009.6176166666667,926.2917916666667,347.87545,4846.319816666667,645.9491583333333,1648.77505,16326.659366666667
2021-01-04 12:00:00+00:00,1443.3743916666665,1987.3255749999998,641.041925,1173.48865,1075.5900416666666,2189.1610833333334,995.17445,384.808875,5263.578908333334,663.748375,1742.7324250000001,17560.0247
2021-01-04 13:00:00+00:00,1459.580485714286,2024.4049142857143,680.4830499999999,1206.9984571428572,1131.4324928571427,2289.442342857143,1020.682092857143,401.56667857142855,5600.674278571429,671.7493714285714,1788.2826499999999,18275.296814285717
2021-01-04 14:00:00+00:00,1474.0023916666667,2059.6191166666667,690.0127333333334,1221.7185833333333,1157.1855166666667,2335.906316666667,1023.9651166666666,399.2005916666667,5753.905716666667,676.2798833333334,1825.948875,18617.744841666667
2021-01-04 15:00:00+00:00,1488.7112416666666,2079.524425,683.0255833333334,1237.2600416666667,1159.606075,2260.7872,1030.96955,400.03654166666666,5788.612258333334,671.3223666666667,1831.94255,18631.797833333334
2021-01-04 16:00:00+00:00,1485.3353615384617,2088.736507692308,679.2812,1248.8006153846154,1153.2163615384616,2179.9899923076923,1039.1122538461539,395.56093846153846,5782.4483692307695,673.269776923077,1844.4648,18570.216176923077
2021-01-04 17:00:00+00:00,1473.1482923076924,2087.1426538461537,681.3200692307693,1242.7852,1159.261423076923,2103.761615384615,1033.2891615384615,383.4330615384615,5789.057346153846,669.9544999999999,1840.6849846153846,18463.83830769231
2021-01-04 18:00:00+00:00,1453.79865,2091.943525,690.6472166666666,1245.2114833333333,1150.1588166666668,2112.5689666666667,1027.2188583333334,388.3428333333334,5841.6336249999995,661.728425,1842.0909166666668,18505.34331666667
2021-01-04 19:00:00+00:00,1441.672375,2080.3138416666666,697.5312250000001,1244.016375,1153.464475,2203.9614166666665,1021.3274416666667,402.43870833333335,5890.192025,658.4410583333333,1844.5401166666668,18637.899058333333
2021-01-04 20:00:00+00:00,1447.7697583333331,2072.747875,703.9052583333333,1245.705575,1161.08205,2315.526725,1021.1055083333334,408.7967083333333,5940.194341666666,657.1380833333334,1820.5741166666667,18794.546000000002
2021-01-04 21:00:00+00:00,1509.7571416666667,2101.0537083333334,723.0444000000001,1283.6434,1216.8500583333332,2470.363175,1049.8335583333335,419.7594833333333,6007.854716666666,670.8113166666667,1856.909575,19309.880533333333
2021-01-04 22:00:00+00:00,1617.9690333333335,2177.8830083333332,766.8293333333332,1340.5048916666667,1307.1312083333335,2747.75455,1101.9014,460.915125,6163.117325,683.2467833333334,1947.6669,20314.91955833333
2021-01-04 23:00:00+00:00,1607.1962833333334,2148.6602333333335,778.3499833333334,1325.374175,1301.9915166666667,2777.465208333333,1093.2325583333334,465.60185,6080.604341666666,682.740175,1929.0815416666667,20190.297866666664
2021-01-05 00:00:00+00:00,1558.121825,2091.6875833333334,750.721975,1279.6434333333334,1264.0401,2694.165391666667,1064.6944416666668,449.528775,5907.575391666666,681.3005583333334,1888.8501666666668,19630.329641666667
2021-01-05 01:00:00+00:00,1507.1056583333332,2017.9801333333335,724.2024499999999,1232.1453083333333,1221.1257166666667,2588.114825,1029.8670333333332,422.08369999999996,5714.528791666667,673.2257166666667,1837.3327583333332,18967.712091666668
2021-01-05 02:00:00+00:00,1423.4052166666668,1915.1489833333335,686.6434083333334,1173.4098000000001,1158.0717583333333,2436.989666666667,976.7983916666667,395.0448083333333,5511.567333333333,656.422875,1772.6570833333333,18106.159325
2021-01-05 03:00:00+00:00,1325.7928749999999,1789.3537999999999,641.5539,1105.9705416666668,1089.7577333333334,2251.8716583333335,906.4536416666666,360.21208333333334,5225.818433333333,646.3008916666666,1688.6811166666666,17031.766675
2021-01-05 04:00:00+00:00,1242.5326666666667,1714.8299833333333,593.3089333333334,1044.6806666666666,1008.234675,2052.2867,851.7143916666668,327.635325,4912.277633333333,633.0054666666666,1605.9042833333333,15986.410725
2021-01-05 05:00:00+00:00,1182.0529166666668,1664.8663666666669,561.3521833333333,995.358625,950.8492833333333,1903.8792,815.266475,298.97298333333333,4639.599566666667,624.13695,1538.3462083333334,15174.680758333332
2021-01-05 06:00:00+00:00,1152.150225,1634.4469833333333,543.2078833333334,967.8692333333333,917.7171083333333,1820.5863166666668,787.4500083333332,286.88733333333334,4450.784233333333,619.9051416666667,1491.3378583333333,14672.342324999998
2021-01-05 07:00:00+00:00,1125.8824416666666,1614.6577916666665,528.4948583333334,949.968575,894.33995,1768.4327083333335,781.1806083333332,281.0063,4348.47725,620.1053583333334,1473.9556499999999,14386.501491666668
2021-01-05 08:00:00+00:00,1126.0575333333334,1600.1413666666667,519.94215,949.583075,890.2957666666666,1753.085025,783.1232833333333,279.36764999999997,4291.428849999999,625.4147666666667,1458.3157250000002,14276.755191666667
2021-01-05 09:00:00+00:00,1154.3631,1623.2175666666665,523.3272833333333,971.6790833333333,902.58475,1783.321025,798.9320416666666,282.85038333333335,4294.207666666666,625.8905833333333,1489.1771,14449.550583333334
2021-01-05 10:00:00+00:00,1213.969975,1704.0593583333332,542.149325,1023.3130416666667,938.1404000000001,1875.9396083333334,862.799625,298.67765,4457.101808333334,639.5521666666667,1544.4818583333333,15100.184816666666
2021-01-05 11:00:00+00:00,1310.8467916666666,1870.100333333333,590.615325,1109.392125,1010.0402416666666,2042.3267749999998,932.9263500000001,323.04075,4808.661741666667,649.9538333333334,1660.333125,16308.237391666666
2021-01-05 12:00:00+00:00,1408.6793583333335,1995.0082583333333,637.7223666666666,1190.179175,1077.7946749999999,2205.8073833333333,1001.6686083333334,359.21394166666664,5207.934308333333,673.1211083333334,1771.5049916666667,17528.634175
2021-01-05 13:00:00+00:00,1438.4421249999998,2066.166041666667,667.4042833333333,1220.2416249999999,1132.4699083333333,2248.0449916666666,1022.3511083333333,373.1434166666666,5548.4198,676.082225,1789.40005,18182.165574999995
2021-01-05 14:00:00+00:00,1453.7269583333334,2062.6639666666665,679.1174,1232.5045416666667,1148.0222333333334,2216.9490416666667,1034.6692666666665,381.64825833333333,5724.572933333333,680.901625,1806.9242666666667,18421.700491666663
2021-01-05 15:00:00+00:00,1464.9884833333333,2083.183625,682.059525,1249.0818833333333,1139.0526916666668,2204.0687916666666,1040.2719916666667,391.05589166666664,5780.591016666666,672.1352,1813.0972583333332,18519.586358333334
2021-01-05 16:00:00+00:00,1472.132775,2080.742583333333,690.8111166666667,1258.6649,1141.1145166666668,2212.6410666666666,1041.4013083333332,388.1066416666667,5859.7047999999995,671.4261916666667,1825.3644333333334,18642.110333333334
2021-01-05 17:00:00+00:00,1465.0810250000002,2082.298075,690.453525,1259.4865333333335,1156.5244583333333,2199.5827750000003,1025.8417583333332,392.1747666666667,5906.424858333333,675.8693583333334,1810.7158833333333,18664.45301666667
2021-01-05 18:00:00+00:00,1471.8714,2073.742333333333,693.1124166666667,1256.8915,1154.8606083333332,2202.1088,1019.2494750000001,385.45731666666666,5928.208383333334,671.2880333333334,1825.5581083333334,18682.348375
2021-01-05 19:00:00+00:00,1468.244525,2052.3247583333336,697.2363083333333,1252.647825,1151.5750333333333,2263.4996333333333,1015.0214083333334,387.7065333333333,5934.665916666666,669.5398666666666,1827.5800083333334,18720.041816666668
2021-01-05 20:00:00+00:00,1483.9772583333333,2063.833125,706.7031333333333,1253.32795,1167.6856583333333,2388.0971833333333,1028.8263416666666,396.07935,5962.99125,673.5961666666667,1819.4501,18944.56751666667
2021-01-05 21:00:00+00:00,1537.241925,2083.7160583333334,733.0922583333332,1281.5687083333335,1215.4495833333333,2556.076791666667,1059.7080833333332,409.7998166666667,6072.228975000001,685.5158833333334,1853.8031416666665,19488.201225
2021-01-05 22:00:00+00:00,1638.6429,2172.8341,772.2796833333333,1339.27785,1294.4389083333333,2763.791991666667,1120.6252833333333,443.999,6198.4122916666665,702.3379500000001,1929.4046250000001,20376.044583333332
2021-01-05 23:00:00+00:00,1635.346175,2146.54005,772.5751666666666,1327.3936916666667,1290.65435,2769.202025,1112.72455,449.78720833333335,6098.9312,695.3716666666666,1916.4592083333334,20214.985291666668
2021-01-06 00:00:00+00:00,1592.3127583333335,2091.35155,746.7738416666666,1290.1426833333333,1254.127075,2679.2504916666667,1086.753475,429.6433083333333,5938.64735,688.5899666666668,1890.7516666666668,19688.344166666666
2021-01-06 01:00:00+00:00,1533.1341583333333,2029.831108333333,718.77735,1243.6744833333335,1213.3374416666666,2561.92615,1056.4713,421.2181666666667,5758.2250416666675,685.132225,1856.5824333333333,19078.309858333334
2021-01-06 02:00:00+00:00,1449.081625,1924.4159083333334,684.1770166666666,1181.522375,1157.490325,2416.947675,1006.78155,389.12373333333335,5541.834608333334,664.0441500000001,1787.2653416666665,18202.684308333333
2021-01-06 03:00:00+00:00,1353.4987416666665,1830.3232916666666,642.0621666666667,1105.8027583333333,1085.4358333333332,2227.939,946.342075,358.4642833333333,5254.1596,657.0195083333333,1697.6190583333334,17158.666316666662
2021-01-06 04:00:00+00:00,1266.676725,1722.4214583333332,594.550475,1053.465825,1001.3503000000001,2031.98075,879.9344500000001,326.65184166666666,4956.203091666667,640.3465083333333,1624.4929833333333,16098.074408333336
2021-01-06 05:00:00+00:00,1212.9754416666667,1681.0734583333333,561.7053833333333,1010.8454666666667,956.9398166666666,1885.517675,840.8270416666666,296.74874166666666,4681.406208333333,642.4266916666667,1546.1116833333333,15316.577608333333
2021-01-06 06:00:00+00:00,1188.8231166666667,1658.2306500000002,541.6487083333333,977.77225,927.0060833333333,1795.8865333333333,814.2443416666666,272.1949666666667,4495.361933333334,640.9932416666667,1512.8731916666666,14825.035016666669
2021-01-06 07:00:00+00:00,1171.5139666666666,1618.9888083333333,526.5352166666667,958.2027916666666,899.7024416666667,1749.5465083333331,804.0495916666667,266.06800833333335,4372.017608333334,630.8341916666667,1485.1564083333333,14482.615541666666
2021-01-06 08:00:00+00:00,1168.3196833333334,1620.3664666666666,521.1102333333333,959.2272166666667,905.6489333333334,1731.6613333333335,803.199925,256.82321666666667,4321.718075,629.3306,1476.9087083333334,14394.314391666667
2021-01-06 09:00:00+00:00,1191.6173166666667,1647.3011333333334,525.6034416666666,980.44395,916.5715749999999,1766.0064833333333,825.6583916666667,275.45865833333335,4331.509633333334,632.6995083333333,1510.848875,14603.718966666667
2021-01-06 10:00:00+00:00,1249.8761416666666,1734.9764166666666,546.4581916666667,1032.9708416666667,942.8137166666667,1855.9870166666667,870.3010916666667,297.9499583333333,4488.765566666667,646.2771083333333,1566.8476666666666,15233.223716666665
2021-01-06 11:00:00+00:00,1352.0034833333332,1877.9038666666665,585.7322833333334,1118.961475,1016.4612833333334,2033.6027416666666,960.6396416666666,332.34240833333337,4845.3479,663.1366166666667,1684.228675,16470.360374999997
2021-01-06 12:00:00+00:00,1453.2016833333334,1993.464475,641.6732666666667,1194.242875,1094.2838916666667,2206.7534083333335,1035.9835166666667,360.1825083333333,5263.831775,678.4269499999999,1769.6598999999999,17691.70425
2021-01-06 13:00:00+00:00,1503.533975,2027.2474833333333,672.3800666666667,1226.9288166666668,1140.5090166666666,2282.687608333333,1065.437225,380.7275833333333,5581.945775,684.5969166666667,1803.683625,18369.67809166667
2021-01-06 14:00:00+00:00,1523.0098666666665,2042.7061916666669,685.3978416666667,1244.1934083333333,1170.2068666666667,2281.0299250000003,1076.5995166666667,389.8990833333333,5752.933533333333,688.8196666666666,1836.451725,18691.247625
2021-01-06 15:00:00+00:00,1520.814575,2054.5388666666668,693.1386000000001,1260.309825,1125.5308833333333,2273.6247333333336,1083.154925,397.00936666666666,5809.108724999999,686.923225,1862.6207416666666,18766.774466666666
2021-01-06 16:00:00+00:00,1515.8172166666666,2069.2668416666666,684.9105166666667,1266.4776583333332,1073.1690666666666,2251.2169916666667,1073.994,386.6534833333333,5835.473091666667,686.1113999999999,1890.4688749999998,18733.559141666665
2021-01-06 17:00:00+00:00,1511.4192249999999,2083.2843916666666,678.2633166666667,1264.9963583333333,1069.8241833333334,2187.2264250000003,1073.1638583333333,384.6901666666667,5846.302675,679.7471416666666,1890.8258333333333,18669.743575
2021-01-06 18:00:00+00:00,1497.8887333333332,2108.1047249999997,674.4903166666667,1268.1545916666666,1069.5172,2151.086875,1065.3536000000001,380.8109666666667,5848.475533333333,681.56195,1903.3422916666666,18648.786783333333
2021-01-06 19:00:00+00:00,1493.8489833333333,2101.572325,681.3803916666667,1268.7899,1097.279875,2207.439375,1068.512125,382.9561166666667,5845.9762,681.0639916666667,1894.7467583333334,18723.566041666665
2021-01-06 20:00:00+00:00,1508.9858307692307,2095.0021,685.0868153846154,1271.2716692307692,1145.7163692307693,2325.9989615384616,1062.2694153846153,394.2050615384615,5900.835207692307,690.8153769230769,1878.7200615384613,18958.90686923077
2021-01-06 21:00:00+00:00,1558.9824153846155,2110.570769230769,711.2992461538462,1298.0907153846154,1207.2730076923076,2510.0555846153848,1087.0272692307692,416.05025384615385,6010.735638461538,693.125123076923,1905.8090153846153,19509.01903846154
2021-01-06 22:00:00+00:00,1668.2576500000002,2204.195075,768.9801416666666,1354.2103166666666,1316.1234416666666,2792.6719166666667,1158.4360416666666,461.38231666666667,6258.750233333333,701.3296166666668,1979.9101916666666,20664.246941666664
2021-01-06 23:00:00+00:00,1660.6787333333334,2168.520516666667,770.9627833333334,1343.2589916666666,1317.1772166666667,2817.5187,1158.4477166666668,469.0731,6182.6456916666675,702.3980916666666,1962.1148583333334,20552.796400000003
2021-01-07 00:00:00+00:00,1621.6138,2128.5915,746.4584083333334,1304.5958,1271.2916416666667,2744.8081333333334,1136.3685833333334,455.806625,6031.5410999999995,692.965025,1900.1536583333334,20034.194274999998
2021-01-07 01:00:00+00:00,1562.4831833333335,2057.7068583333335,720.2295833333334,1255.6638416666667,1222.973375,2633.123975,1102.8192999999999,445.1302166666667,5846.230733333334,692.5789500000001,1863.5926916666667,19402.532708333332
2021-01-07 02:00:00+00:00,1481.624958333333,1966.5779,689.1580333333333,1191.607425,1174.534075,2486.135233333333,1049.440825,413.89189166666665,5618.5056,681.78875,1792.9392166666667,18546.203908333333
2021-01-07 03:00:00+00:00,1394.0312666666666,1848.4998916666666,640.9701,1118.9982416666667,1095.8011666666666,2300.73255,997.8410416666667,379.89724166666673,5337.571033333333,672.8625333333333,1713.7336333333333,17500.9387
2021-01-07 04:00:00+00:00,1306.5852333333335,1733.4347,597.197325,1061.680975,1023.7377833333334,2106.541975,921.3044583333334,346.56031666666667,5023.002116666667,657.8002166666666,1628.2831583333334,16406.12825833333
2021-01-07 05:00:00+00:00,1255.4689500000002,1694.5202333333334,561.0057583333333,1016.0596916666667,981.8295666666667,1960.2691750000001,884.4711666666667,319.7472333333333,4765.940933333333,654.5755083333333,1562.6363333333331,15656.52455
2021-01-07 06:00:00+00:00,1236.492975,1675.66065,544.9162083333333,985.247025,937.45745,1873.5551416666667,866.4271,309.0335166666667,4573.048433333333,650.4042416666667,1524.4085750000002,15176.651316666666
2021-01-07 07:00:00+00:00,1219.9252166666668,1645.9120666666668,541.5098666666667,971.38505,932.21585,1821.409275,852.9910583333334,305.70734166666665,4450.571766666667,645.0383499999999,1492.7089166666667,14879.374758333333
2021-01-07 08:00:00+00:00,1214.5076833333333,1627.2850833333334,533.3667083333333,966.0088333333333,927.6708166666667,1802.9349,854.7807666666668,302.75962499999997,4396.009616666667,646.553475,1485.1692666666668,14757.046775000003
2021-01-07 09:00:00+00:00,1238.2603583333332,1663.2685583333332,538.0266166666667,988.1414249999999,928.97475,1836.7725833333334,871.4434916666668,313.1817833333333,4413.98325,652.4573666666666,1507.9833500000002,14952.493533333334
2021-01-07 10:00:00+00:00,1301.2114,1745.1790083333333,558.0417416666667,1040.29135,970.6167416666667,1932.17165,918.4023166666666,330.57834166666663,4585.630641666667,660.5311583333333,1581.379225,15624.033575000001
2021-01-07 11:00:00+00:00,1407.98855,1909.5380666666667,604.5712416666667,1128.5630166666667,1054.0517166666666,2103.381425,996.4229416666667,358.23291666666665,4952.3097,675.21995,1688.1536833333332,16878.433208333332
2021-01-07 12:00:00+00:00,1494.5600200000001,2030.7812133333332,651.0933133333333,1226.5967133333334,1122.8202266666667,2283.487166666667,1070.42732,396.43357333333336,5374.472666666667,692.8163933333333,1800.0604266666667,18143.549033333333
2021-01-07 13:00:00+00:00,1514.16581875,2097.65595,686.18584375,1265.521325,1160.65024375,2373.67945,1091.8895,408.03798125,5703.07824375,694.32509375,1847.19056875,18842.38001875
2021-01-07 14:00:00+00:00,1497.5037,2113.2063166666667,691.0483666666668,1277.49305,1128.0599166666666,2321.251658333333,1092.739175,418.26854166666664,5870.55905,692.3695666666666,1875.8293333333334,18978.328675000004
2021-01-07 15:00:00+00:00,1457.8035,2133.5780083333334,689.96925,1294.67375,1071.3571,2257.388141666667,1086.8792,412.870525,5902.7360499999995,688.9534166666667,1910.5484416666668,18906.75738333333
2021-01-07 16:00:00+00:00,1420.8304833333334,2122.6397166666666,687.0032583333333,1296.160875,1025.1958083333334,2178.481891666667,1071.9977416666668,402.8165833333333,5929.530558333333,690.9578,1916.8226666666667,18742.437383333334
2021-01-07 17:00:00+00:00,1368.983825,2120.2622166666665,683.267725,1298.0080666666665,1007.727025,2153.705108333333,1066.6227333333334,400.9055916666667,5931.628691666666,692.94215,1902.5973000000001,18626.650433333332
2021-01-07 18:00:00+00:00,1368.8785416666667,2103.8076,677.497675,1298.6040416666667,1005.9796249999999,2161.2604083333335,1058.782775,395.58435833333334,5905.128116666667,684.2848833333333,1908.8385583333331,18568.64658333333
2021-01-07 19:00:00+00:00,1396.5388833333334,2091.848683333333,680.0676333333333,1294.2172166666667,1033.191725,2209.5637,1058.3632333333333,392.57029166666666,5888.6324583333335,675.3818,1871.2564333333332,18591.632058333333
2021-01-07 20:00:00+00:00,1448.7221833333333,2107.4807666666666,683.9825,1290.9855833333334,1098.3743583333332,2315.8494333333333,1073.0639166666667,398.9848083333333,5909.977083333332,673.8610833333333,1843.1431249999998,18844.424841666663
2021-01-07 21:00:00+00:00,1548.319875,2137.087308333333,707.6035499999999,1319.5444333333332,1195.656675,2502.747191666667,1113.0992166666667,421.04225833333334,5992.066666666667,687.7828833333333,1880.7186250000002,19505.668683333333
2021-01-07 22:00:00+00:00,1664.3298583333333,2210.7169583333334,760.0113083333334,1372.6894750000001,1286.2608916666666,2769.072791666667,1164.5182666666667,467.7581666666667,6216.801658333334,709.9104083333333,1946.0211833333333,20568.09096666667
2021-01-07 23:00:00+00:00,1671.4596416666666,2190.294825,769.6239333333333,1357.9752333333333,1306.463475,2812.879375,1172.5257083333333,481.49593333333337,6148.630958333334,697.3115416666666,1945.7809916666668,20554.441616666667
2021-01-08 00:00:00+00:00,1627.3876083333334,2140.984775,750.5550416666666,1317.196275,1288.7452916666668,2736.396608333333,1150.8109,470.55913333333336,6028.877941666667,695.817275,1929.9379,20137.268750000003
2021-01-08 01:00:00+00:00,1578.5493416666668,2081.3325250000003,727.3127083333334,1272.7841583333332,1246.403525,2638.904233333333,1116.8152083333332,458.2058916666667,5859.24755,692.7243666666667,1894.573525,19566.85303333333
2021-01-08 02:00:00+00:00,1500.9978916666666,2000.8372166666668,694.2521,1211.8623083333334,1194.4306416666666,2496.1960999999997,1070.4582083333332,428.47817499999996,5672.900491666667,674.0541666666667,1838.2592583333335,18782.726558333336
2021-01-08 03:00:00+00:00,1408.6091583333334,1878.5446249999998,649.2754,1150.8737166666667,1120.9687583333332,2307.4595833333333,1009.5534916666667,390.7429333333334,5380.685583333333,657.3754916666667,1742.0230916666667,17696.111833333332
2021-01-08 04:00:00+00:00,1331.5399833333333,1789.694475,603.4436833333333,1237.1245083333333,1058.6354083333333,2120.5886166666664,947.3343500000001,361.0365,5081.340175,643.27175,1494.1955500000001,16668.204999999998
2021-01-08 05:00:00+00:00,1282.3449,1751.3041,568.8328333333333,1136.837275,997.1306833333333,1983.2838666666667,910.965875,340.06070833333337,4822.259141666666,649.162675,1496.9318999999998,15939.113958333332
2021-01-08 06:00:00+00:00,1253.2441666666666,1739.9587083333333,548.6429083333334,998.3688999999999,966.7927833333333,1897.7603,891.4455583333333,332.42911666666663,4644.024491666667,644.596375,1557.9022416666667,15475.16555
2021-01-08 07:00:00+00:00,1241.719575,1711.0453833333333,536.625775,987.099025,944.5861083333333,1846.8841833333333,888.10615,327.3246833333333,4535.9911999999995,642.5891083333333,1542.2371333333333,15204.208325000001
2021-01-08 08:00:00+00:00,1236.5115666666668,1701.7996833333334,532.6682999999999,980.1636666666667,951.2151333333333,1829.1211,888.4132249999999,325.54376666666667,4476.200183333333,645.9775583333334,1546.6050833333331,15114.219266666667
2021-01-08 09:00:00+00:00,1263.726275,1741.32175,538.1336916666667,998.0614833333334,961.2614833333333,1858.6244666666669,908.8009000000001,334.61920833333335,4488.26085,647.4864,1565.2998166666666,15305.596325000002
2021-01-08 10:00:00+00:00,1326.7769250000001,1831.2189583333331,557.0498166666666,1048.2323416666666,1003.8892166666666,1955.6277,962.5389083333333,347.57750000000004,4662.841008333334,660.3711500000001,1604.2912833333332,15960.414808333335
2021-01-08 11:00:00+00:00,1422.3741166666666,1988.0536833333335,611.7949833333333,1137.1271749999999,1070.3674333333333,2124.9417916666666,1043.7761833333334,367.08684166666666,5023.409575000001,671.5045333333334,1714.4854333333333,17174.92175
2021-01-08 12:00:00+00:00,1511.7540333333334,2102.201883333333,657.6264,1217.3413666666668,1152.078225,2300.7165333333332,1117.4658083333334,406.91066666666666,5422.977616666666,685.3757,1831.4853333333333,18405.93356666667
2021-01-08 13:00:00+00:00,1569.0043666666668,2169.8416,678.6915333333333,1257.0541,1194.8302333333334,2332.5962916666667,1144.569275,426.4327333333333,5771.8969,692.7559500000001,1870.2257749999999,19107.89875833333
2021-01-08 14:00:00+00:00,1569.3583833333332,2185.0981916666665,686.651875,1278.1533416666666,1160.6793916666668,2294.9243666666666,1140.665725,432.92524166666664,5930.9021416666665,696.5951833333334,1909.3760750000001,19285.329916666666
2021-01-08 15:00:00+00:00,1555.2445916666666,2220.8502916666666,695.6524666666666,1297.032875,1113.0959083333335,2260.6543,1124.8622166666667,422.1305916666667,5999.676091666667,691.9403333333333,1927.6314333333332,19308.771099999998
2021-01-08 16:00:00+00:00,1532.9795666666666,2213.777775,687.5647083333333,1307.096325,1067.9855666666667,2202.145525,1108.2144666666666,415.52205,6035.462033333333,677.9242416666667,1932.7592416666666,19181.4315
2021-01-08 17:00:00+00:00,1500.394225,2208.1848333333332,700.6576249999999,1306.3646833333335,1051.4096916666667,2274.3946666666666,1083.785625,409.68362499999995,6065.137583333333,667.5182166666667,1924.5845583333332,19192.115333333335
